0.131253, 0.989663, 6.23304, -0.835915, -5.20773, -39.2669
0.14831, 0.987225, 6.21784, -0.943367, -5.88496, -39.1731
0.165323, 0.984494, 6.20079, -1.05055, -6.56053, -39.0677
0.182287, 0.981469, 6.18189, -1.15742, -7.23425, -38.9506
0.199197, 0.978152, 6.16115, -1.26396, -7.90592, -38.8218
0.216047, 0.974543, 6.13858, -1.37013, -8.57533, -38.6815
0.232833, 0.970644, 6.11417, -1.4759, -9.24227, -38.5296
0.249549, 0.966456, 6.08794, -1.58123, -9.90657, -38.3662
0.266191, 0.96198, 6.05989, -1.68611, -10.568, -38.1913
0.282754, 0.957217, 6.03004, -1.79048, -11.2264, -38.005
0.299233, 0.952169, 5.99838, -1.89434, -11.8815, -37.8073
0.315622, 0.946837, 5.96494, -1.99763, -12.5332, -37.5984
0.331917, 0.941223, 5.92971, -2.10034, -13.1812, -37.3781
0.348114, 0.935328, 5.89272, -2.20243, -13.8254, -37.1467
0.364206, 0.929155, 5.85396, -2.30387, -14.4655, -36.9041
0.38019, 0.922704, 5.81346, -2.40463, -15.1015, -36.6505
0.396061, 0.915979, 5.77122, -2.50468, -15.7329, -36.386
0.411813, 0.90898, 5.72726, -2.60399, -16.3598, -36.1105
0.427443, 0.90171, 5.68158, -2.70253, -16.9819, -35.8241
0.442945, 0.894172, 5.63421, -2.80027, -17.599, -35.5271
0.458315, 0.886366, 5.58516, -2.89718, -18.2109, -35.2193
0.473549, 0.878297, 5.53443, -2.99324, -18.8175, -34.9011
0.488641, 0.869965, 5.48206, -3.08841, -19.4185, -34.5723
0.503587, 0.861374, 5.42804, -3.18266, -20.0138, -34.2331
0.518384, 0.852526, 5.3724, -3.27597, -20.6032, -33.8837
0.533025, 0.843424, 5.31515, -3.36831, -21.1865, -33.5241
0.547508, 0.834069, 5.25632, -3.45965, -21.7635, -33.1544
0.561827, 0.824467, 5.19591, -3.54997, -22.3341, -32.7748
0.575979, 0.814618, 5.13395, -3.63923, -22.8981, -32.3853
0.589958, 0.804526, 5.07045, -3.72741, -23.4554, -31.9861
0.603762, 0.794193, 5.00543, -3.81448, -24.0056, -31.5772
0.617385, 0.783624, 4.93892, -3.90042, -24.5488, -31.1588
0.630824, 0.772821, 4.87093, -3.9852, -25.0846, -30.7311
0.644075, 0.761788, 4.80148, -4.0688, -25.6131, -30.2941
0.657134, 0.750527, 4.7306, -4.15118, -26.1339, -29.848
0.669996, 0.739041, 4.65829, -4.23233, -26.6469, -29.393
0.682659, 0.727336, 4.5846, -4.31223, -27.152, -28.929
0.695117, 0.715413, 4.50953, -4.39084, -27.6491, -28.4564
0.707369, 0.703276, 4.4331, -4.46814, -28.1379, -27.9751
0.719408, 0.69093, 4.35536, -4.54411, -28.6184, -27.4855
0.731234, 0.678377, 4.2763, -4.61874, -29.0903, -26.9875
0.74284, 0.665622, 4.19597, -4.69198, -29.5536, -26.4814
0.754225, 0.652667, 4.11438, -4.76383, -30.008, -25.9674
0.765385, 0.639518, 4.03155, -4.83426, -30.4535, -25.4455
0.776316, 0.626178, 3.94752, -4.90325, -30.8899, -24.9159
0.787015, 0.612651, 3.86231, -4.97077, -31.3171, -24.3788
0.797479, 0.598941, 3.77593, -5.03682, -31.735, -23.8344
0.807705, 0.585052, 3.68843, -5.10136, -32.1434, -23.2827
0.81769, 0.570989, 3.59982, -5.16438, -32.5422, -22.724
0.82743, 0.556754, 3.51013, -5.22587, -32.9312, -22.1585
0.836923, 0.542354, 3.41939, -5.28579, -33.3104, -21.5863
0.846167, 0.527791, 3.32762, -5.34414, -33.6797, -21.0075
0.855157, 0.513071, 3.23486, -5.40089, -34.0389, -20.4224
0.863892, 0.498197, 3.14112, -5.45603, -34.3879, -19.8311
0.872368, 0.483175, 3.04644, -5.50955, -34.7266, -19.2339
0.880585, 0.468008, 2.95085, -5.56142, -35.055, -18.6308
0.888538, 0.452701, 2.85437, -5.61163, -35.3728, -18.0221
0.896225, 0.437259, 2.75704, -5.66016, -35.68, -17.4079
0.903645, 0.421687, 2.65888, -5.70701, -35.9766, -16.7885
0.910794, 0.405988, 2.55992, -5.75215, -36.2624, -16.164
0.917672, 0.390168, 2.4602, -5.79557, -36.5373, -15.5346
0.924275, 0.374231, 2.35974, -5.83726, -36.8013, -14.9005
0.930602, 0.358183, 2.25856, -5.87721, -37.0542, -14.262
0.93665, 0.342028, 2.15671, -5.9154, -37.2961, -13.619
0.942419, 0.32577, 2.05422, -5.95183, -37.5267, -12.972
0.947906, 0.309415, 1.9511, -5.98648, -37.7461, -12.3211
0.95311, 0.292967, 1.8474, -6.01934, -37.9542, -11.6664
0.958029, 0.276432, 1.74315, -6.0504, -38.1509, -11.0082
0.962662, 0.259814, 1.63837, -6.07965, -38.3362, -10.3466
0.967007, 0.243119, 1.5331, -6.10709, -38.5099, -9.68194
0.971062, 0.226351, 1.42738, -6.1327, -38.6722, -9.01433
0.974828, 0.209515, 1.32122, -6.15648, -38.8227, -8.34399
0.978302, 0.192617, 1.21466, -6.17842, -38.9617, -7.67112
0.981484, 0.175661, 1.10775, -6.19851, -39.0889, -6.99594
0.984372, 0.158652, 1.00049, -6.21675, -39.2045, -6.31863
0.986966, 0.141596, 0.892943, -6.23313, -39.3082, -5.63941
0.989265, 0.124498, 0.785123, -6.24764, -39.4002, -4.95848
0.991268, 0.107363, 0.677068, -6.26029, -39.4803, -4.27605
0.992975, 0.0901952, 0.568809, -6.27107, -39.5486, -3.59233
0.994384, 0.0730007, 0.46038, -6.27998, -39.605, -2.90752
0.995497, 0.0557844, 0.351812, -6.287, -39.6495, -2.22183
0.996312, 0.0385514, 0.243139, -6.29215, -39.6821, -1.53546
0.996829, 0.0213069, 0.134392, -6.29542, -39.7027, -0.848632
0.997049, 0.00405596, 0.0256056, -6.2968, -39.7115, -0.161545
0.99697, -0.0131962, -0.0831886, -6.2963, -39.7083, 0.52559
0.996593, -0.0304443, -0.191958, -6.29392, -39.6932, 1.21257
0.995918, -0.0476834, -0.30067, -6.28966, -39.6662, 1.89917
0.994945, -0.0649082, -0.409291, -6.28352, -39.6273, 2.58521
0.993675, -0.0821136, -0.517789, -6.27549, -39.5765, 3.27045
0.992108, -0.0992945, -0.626132, -6.2656, -39.5138, 3.95471
0.990244, -0.116446, -0.734287, -6.25383, -39.4392, 4.63777
0.988085, -0.133562, -0.842221, -6.24019, -39.3528, 5.31943
0.985629, -0.150638, -0.949903, -6.22468, -39.2546, 5.99947
0.98288, -0.16767, -1.0573, -6.20731, -39.1446, 6.6777
0.979836, -0.184651, -1.16438, -6.18809, -39.0229, 7.3539
0.976499, -0.201577, -1.27111, -6.16702, -38.8894, 8.02787
0.972871, -0.218443, -1.37745, -6.14411, -38.7443, 8.69942
0.968952, -0.235244, -1.48339, -6.11936, -38.5875, 9.36833
0.964743, -0.251974, -1.58888, -6.09278, -38.4192, 10.0344
0.960246, -0.268629, -1.69389, -6.06438, -38.2393, 10.6974
0.955461, -0.285203, -1.79839, -6.03417, -38.048, 11.3572
0.950391, -0.301693, -1.90235, -6.00215, -37.8452, 12.0136
0.945037, -0.318092, -2.00575, -5.96834, -37.6311, 12.6663
0.939401, -0.334396, -2.10854, -5.93275, -37.4057, 13.3152
0.933484, -0.3506, -2.21069, -5.89539, -37.1691, 13.9601
0.927288, -0.366699, -2.31219, -5.85627, -36.9214, 14.6007
0.920814, -0.382689, -2.41299, -5.81539, -36.6626, 15.2369
0.914066, -0.398564, -2.51306, -5.77278, -36.3928, 15.8685
0.907044, -0.414321, -2.61239, -5.72845, -36.1121, 16.4953
0.899751, -0.429953, -2.71092, -5.6824, -35.8206, 17.1171
0.89219, -0.445457, -2.80865, -5.63466, -35.5183, 17.7338
0.884361, -0.460828, -2.90553, -5.58524, -35.2055, 18.3451
0.876269, -0.476061, -3.00154, -5.53415, -34.882, 18.9508
0.867915, -0.491152, -3.09665, -5.48141, -34.5482, 19.5508
0.859301, -0.506096, -3.19083, -5.42703, -34.204, 20.1449
0.850431, -0.520889, -3.28406, -5.37103, -33.8496, 20.7329
0.841306, -0.535527, -3.37629, -5.31343, -33.4851, 21.3146
0.83193, -0.550004, -3.46752, -5.25425, -33.1105, 21.8899
0.822306, -0.564317, -3.55771, -5.1935, -32.7261, 22.4586
0.812436, -0.578462, -3.64683, -5.1312, -32.3318, 23.0205
0.802323, -0.592433, -3.73486, -5.06737, -31.9279, 23.5755
0.791971, -0.606228, -3.82176, -5.00203, -31.5145, 24.1233
0.781382, -0.619842, -3.90753, -4.93519, -31.0917, 24.6639
0.77056, -0.63327, -3.99212, -4.86689, -30.6596, 25.197
0.759508, -0.64651, -4.07551, -4.79714, -30.2184, 25.7225
0.748229, -0.659556, -4.15768, -4.72596, -29.7681, 26.2403
0.736726, -0.672405, -4.23861, -4.65337, -29.309, 26.7501
0.725003, -0.685054, -4.31827, -4.57939, -28.8411, 27.2519
0.713064, -0.697498, -4.39663, -4.50405, -28.3647, 27.7455
0.700912, -0.709733, -4.47368, -4.42737, -27.8798, 28.2306
0.688551, -0.721757, -4.54939, -4.34938, -27.3866, 28.7073
0.675984, -0.733566, -4.62373, -4.27008, -26.8852, 29.1754
0.663215, -0.745155, -4.69669, -4.18952, -26.3759, 29.6346
0.650249, -0.756522, -4.76825, -4.10772, -25.8587, 30.0849
0.637088, -0.767663, -4.83837, -4.02469, -25.3339, 30.5262
0.623737, -0.778575, -4.90705, -3.94046, -24.8015, 30.9583
0.6102, -0.789255, -4.97426, -3.85506, -24.2618, 31.3811
0.596481, -0.799699, -5.03998, -3.76852, -23.7149, 31.7944
0.582584, -0.809904, -5.1042, -3.68086, -23.1609, 32.1981
0.568513, -0.819868, -5.16688, -3.59211, -22.6001, 32.5922
0.554272, -0.829587, -5.22802, -3.50229, -22.0326, 32.9765
0.539866, -0.839058, -5.2876, -3.41143, -21.4586, 33.3509
0.525299, -0.84828, -5.3456, -3.31956, -20.8782, 33.7152
0.510575, -0.857248, -5.40199, -3.2267, -20.2917, 34.0694
0.495699, -0.86596, -5.45678, -3.13289, -19.6991, 34.4134
0.480675, -0.874414, -5.50993, -3.03815, -19.1008, 34.747
0.465507, -0.882608, -5.56143, -2.94251, -18.4969, 35.0703
0.450201, -0.890538, -5.61127, -2.846, -17.8875, 35.383
0.434761, -0.898202, -5.65944, -2.74864, -17.2728, 35.685
0.419191, -0.905599, -5.70591, -2.65048, -16.653, 35.9764
0.403495, -0.912725, -5.75068, -2.55153, -16.0284, 36.257
0.38768, -0.91958, -5.79373, -2.45182, -15.3991, 36.5267
0.371749, -0.92616, -5.83505, -2.3514, -14.7652, 36.7855
0.355707, -0.932464, -5.87463, -2.25028, -14.1271, 37.0333
0.339559, -0.93849, -5.91245, -2.14849, -13.4848, 37.2699
0.32331, -0.944237, -5.94851, -2.04607, -12.8386, 37.4954
0.306965, -0.949701, -5.9828, -1.94305, -12.1886, 37.7097
0.290528, -0.954883, -6.0153, -1.83946, -11.5351, 37.9127
0.274004, -0.959781, -6.046, -1.73533, -10.8783, 38.1043
0.257399, -0.964392, -6.0749, -1.63068, -10.2183, 38.2846
0.240717, -0.968716, -6.10199, -1.52556, -9.55532, 38.4534
0.223963, -0.972751, -6.12725, -1.42, -8.88962, 38.6107
0.207143, -0.976497, -6.15069, -1.31401, -8.22137, 38.7565
0.190261, -0.979951, -6.1723, -1.20765, -7.55076, 38.8907
0.173322, -0.983114, -6.19206, -1.10093, -6.87801, 39.0133
0.156332, -0.985984, -6.20998, -0.993891, -6.20331, 39.1242
0.139295, -0.98856, -6.22605, -0.886566, -5.52686, 39.2235
0.122216, -0.990842, -6.24027, -0.778984, -4.84886, 39.311
0.105102, -0.992828, -6.25262, -0.671179, -4.16953, 39.3869
0.0879555, -0.994519, -6.26311, -0.563182, -3.48905, 39.451
0.0707832, -0.995914, -6.27174, -0.455025, -2.80764, 39.5033
0.0535898, -0.997013, -6.27849, -0.346741, -2.1255, 39.5439
0.0363805, -0.997814, -6.28338, -0.238363, -1.44283, 39.5726
0.0191603, -0.998319, -6.2864, -0.129921, -0.759828, 39.5896
0.00193448, -0.998526, -6.28755, -0.0214494, -0.0767085, 39.5948
-0.015292, -0.998436, -6.28682, 0.0870205, 0.60633, 39.5882
-0.0325138, -0.998049, -6.28422, 0.195456, 1.28908, 39.5699
-0.0497261, -0.997365, -6.27976, 0.303826, 1.97135, 39.5397
-0.0669235, -0.996385, -6.27342, 0.412096, 2.65293, 39.4979
-0.084101, -0.995107, -6.26522, 0.520236, 3.33361, 39.4442
-0.101253, -0.993534, -6.25516, 0.628213, 4.0132, 39.3789
-0.118376, -0.991665, -6.24323, 0.735995, 4.69149, 39.3018
-0.135463, -0.989501, -6.22945, 0.843549, 5.36828, 39.2131
-0.15251, -0.987043, -6.21382, 0.950845, 6.04338, 39.1127
-0.169511, -0.984291, -6.19634, 1.05785, 6.71658, 39.0007
-0.186462, -0.981246, -6.17702, 1.16453, 7.38768, 38.8772
-0.203358, -0.97791, -6.15586, 1.27086, 8.05648, 38.7421
-0.220193, -0.974283, -6.13288, 1.3768, 8.7228, 38.5955
-0.236963, -0.970366, -6.10807, 1.48233, 9.38642, 38.4375
-0.253662, -0.96616, -6.08145, 1.5874, 10.0472, 38.2681
-0.270286, -0.961668, -6.05302, 1.692, 10.7048, 38.0874
-0.286829, -0.956889, -6.0228, 1.79608, 11.3592, 37.8953
-0.303287, -0.951826, -5.99079, 1.89963, 12.0101, 37.6921
-0.319655, -0.94648, -5.95699, 2.0026, 12.6574, 37.4777
-0.335928, -0.940853, -5.92144, 2.10497, 13.3008, 37.2522
-0.352102, -0.934946, -5.88412, 2.20671, 13.9401, 37.0156
-0.36817, -0.928762, -5.84506, 2.30778, 14.5753, 36.7682
-0.384129, -0.922301, -5.80426, 2.40816, 15.206, 36.5098
-0.399974, -0.915566, -5.76174, 2.50782, 15.8321, 36.2407
-0.415701, -0.908559, -5.71752, 2.60673, 16.4535, 35.9608
-0.431303, -0.901283, -5.67159, 2.70485, 17.0698, 35.6704
-0.446778, -0.893738, -5.62399, 2.80217, 17.6811, 35.3694
-0.46212, -0.885928, -5.57472, 2.89864, 18.287, 35.0579
-0.477324, -0.877855, -5.52379, 2.99425, 18.8874, 34.7361
-0.492387, -0.869521, -5.47123, 3.08896, 19.4821, 34.4041
-0.507304, -0.860929, -5.41705, 3.18275, 20.071, 34.0619
-0.522069, -0.852082, -5.36126, 3.27559, 20.6538, 33.7096
-0.53668, -0.842981, -5.30389, 3.36745, 21.2305, 33.3474
-0.551132, -0.83363, -5.24494, 3.4583, 21.8008, 32.9754
-0.56542, -0.824031, -5.18444, 3.54812, 22.3646, 32.5937
-0.57954, -0.814188, -5.1224, 3.63688, 22.9216, 32.2023
-0.593488, -0.804103, -5.05885, 3.72456, 23.4718, 31.8015
-0.60726, -0.79378, -4.9938, 3.81113, 24.0151, 31.3913
-0.620851, -0.78322, -4.92727, 3.89655, 24.5511, 30.9718
-0.634258, -0.772429, -4.85928, 3.98082, 25.0798, 30.5433
-0.647477, -0.761408, -4.78986, 4.0639, 25.601, 30.1057
-0.660504, -0.750161, -4.71902, 4.14577, 26.1146, 29.6593
-0.673335, -0.738691, -4.64678, 4.22641, 26.6203, 29.2042
-0.685966, -0.727002, -4.57316, 4.30578, 27.1182, 28.7405
-0.698393, -0.715098, -4.49819, 4.38388, 27.608, 28.2683
-0.710613, -0.702981, -4.4219, 4.46067, 28.0895, 27.7878
-0.722623, -0.690656, -4.34429, 4.53613, 28.5627, 27.2992
-0.734418, -0.678126, -4.2654, 4.61024, 29.0274, 26.8025
-0.745995, -0.665394, -4.18525, 4.68298, 29.4835, 26.298
-0.757351, -0.652465, -4.10386, 4.75433, 29.9308, 25.7857
-0.768482, -0.639343, -4.02126, 4.82426, 30.3692, 25.2659
-0.779385, -0.626031, -3.93746, 4.89276, 30.7986, 24.7386
-0.790057, -0.612533, -3.85251, 4.95981, 31.2189, 24.2041
-0.800495, -0.598854, -3.76641, 5.02538, 31.6299, 23.6625
-0.810695, -0.584997, -3.67921, 5.08946, 32.0315, 23.1139
-0.820655, -0.570967, -3.59091, 5.15202, 32.4236, 22.5586
-0.830371, -0.556767, -3.50156, 5.21305, 32.8061, 21.9966
-0.839841, -0.542402, -3.41117, 5.27254, 33.1788, 21.4282
-0.849062, -0.527876, -3.31977, 5.33046, 33.5418, 20.8535
-0.858032, -0.513194, -3.22739, 5.3868, 33.8948, 20.2727
-0.866747, -0.498359, -3.13406, 5.44154, 34.2377, 19.6859
-0.875205, -0.483377, -3.0398, 5.49466, 34.5705, 19.0934
-0.883403, -0.468252, -2.94464, 5.54615, 34.8931, 18.4952
-0.89134, -0.452987, -2.84862, 5.59599, 35.2054, 17.8917
-0.899012, -0.437589, -2.75175, 5.64418, 35.5072, 17.2829
-0.906418, -0.42206, -2.65407, 5.69069, 35.7985, 16.6691
-0.913555, -0.406407, -2.55561, 5.73551, 36.0793, 16.0503
-0.920421, -0.390633, -2.45639, 5.77863, 36.3494, 15.4269
-0.927015, -0.374743, -2.35645, 5.82003, 36.6087, 14.799
-0.933333, -0.358742, -2.25581, 5.85971, 36.8572, 14.1667
-0.939375, -0.342635, -2.15451, 5.89765, 37.0948, 13.5303
-0.945139, -0.326426, -2.05257, 5.93385, 37.3215, 12.8899
-0.950622, -0.310121, -1.95002, 5.96828, 37.5371, 12.2457
-0.955824, -0.293724, -1.8469, 6.00094, 37.7416, 11.598
-0.960742, -0.277239, -1.74323, 6.03182, 37.935, 10.9468
-0.965376, -0.260672, -1.63905, 6.06092, 38.1172, 10.2925
-0.969723, -0.244029, -1.53439, 6.08822, 38.2881, 9.63512
-0.973783, -0.227312, -1.42927, 6.11371, 38.4478, 8.97494
-0.977555, -0.210529, -1.32373, 6.13739, 38.596, 8.31214
-0.981037, -0.193683, -1.2178, 6.15925, 38.7329, 7.64691
-0.984228, -0.176779, -1.11151, 6.17929, 38.8584, 6.97944
-0.987127, -0.159824, -1.00489, 6.19749, 38.9723, 6.30993
-0.989734, -0.142821, -0.89798, 6.21386, 39.0748, 5.63858
-0.992048, -0.125775, -0.790801, 6.22839, 39.1658, 4.96557
-0.994067, -0.108692, -0.683389, 6.24107, 39.2452, 4.29111
-0.995792, -0.0915775, -0.575775, 6.2519, 39.313, 3.6154
-0.997222, -0.0744355, -0.467991, 6.26088, 39.3692, 2.93863
-0.998356, -0.0572713, -0.360069, 6.268, 39.4138, 2.261
-0.999195, -0.0400903, -0.252041, 6.27327, 39.4468, 1.5827
-0.999738, -0.0228973, -0.143938, 6.27667, 39.4681, 0.903949
-0.999984, -0.00569753, -0.0357934, 6.27822, 39.4778, 0.224929
-0.999934, 0.0115039, 0.0723622, 6.2779, 39.4758, -0.454156
-0.999587, 0.0287019, 0.180497, 6.27573, 39.4622, -1.13311
-0.998945, 0.0458915, 0.288578, 6.2717, 39.437, -1.81173
-0.998006, 0.0630674, 0.396574, 6.2658, 39.4001, -2.48983
-0.996772, 0.0802246, 0.504453, 6.25805, 39.3516, -3.16719
-0.995242, 0.0973581, 0.612183, 6.24845, 39.2915, -3.84363
-0.993417, 0.114463, 0.719732, 6.23699, 39.2197, -4.51895
-0.991298, 0.131533, 0.82707, 6.22369, 39.1365, -5.19294
-0.988885, 0.148565, 0.934163, 6.20854, 39.0416, -5.86542
-0.986179, 0.165553, 1.04098, 6.19155, 38.9353, -6.53618
-0.983181, 0.182491, 1.14749, 6.17273, 38.8174, -7.20503
-0.979892, 0.199376, 1.25366, 6.15208, 38.6881, -7.87177
-0.976312, 0.216201, 1.35947, 6.1296, 38.5474, -8.53621
-0.972443, 0.232963, 1.46487, 6.10531, 38.3953, -9.19816
-0.968285, 0.249655, 1.56983, 6.0792, 38.2319, -9.85741
-0.963841, 0.266274, 1.67434, 6.0513, 38.0571, -10.5138
-0.959111, 0.282813, 1.77835, 6.0216, 37.8712, -11.1671
-0.954096, 0.299269, 1.88184, 5.99011, 37.674, -11.8171
-0.948799, 0.315636, 1.98477, 5.95685, 37.4658, -12.4637
-0.943221, 0.331909, 2.08712, 5.92182, 37.2464, -13.1066
-0.937363, 0.348084, 2.18884, 5.88504, 37.0161, -13.7457
-0.931227, 0.364156, 2.28993, 5.84651, 36.7748, -14.3807
-0.924816, 0.38012, 2.39034, 5.80625, 36.5226, -15.0116
-0.91813, 0.395971, 2.49004, 5.76426, 36.2596, -15.638
-0.911172, 0.411705, 2.589, 5.72056, 35.986, -16.2599
-0.903943, 0.427316, 2.68721, 5.67517, 35.7016, -16.877
-0.896447, 0.442801, 2.78461, 5.62809, 35.4068, -17.4892
-0.888685, 0.458155, 2.8812, 5.57935, 35.1014, -18.0963
-0.88066, 0.473373, 2.97694, 5.52894, 34.7856, -18.698
-0.872373, 0.488451, 3.07179, 5.4769, 34.4596, -19.2943
-0.863828, 0.503384, 3.16574, 5.42323, 34.1234, -19.8849
-0.855027, 0.518167, 3.25876, 5.36795, 33.777, -20.4697
-0.845972, 0.532797, 3.35081, 5.31108, 33.4206, -21.0485
-0.836666, 0.547269, 3.44187, 5.25262, 33.0544, -21.6211
-0.827112, 0.561578, 3.53191, 5.19261, 32.6783, -22.1874
-0.817313, 0.575722, 3.62092, 5.13106, 32.2926, -22.7471
-0.807272, 0.589694, 3.70885, 5.06798, 31.8973, -23.3002
-0.796991, 0.603491, 3.79568, 5.0034, 31.4925, -23.8465
-0.786473, 0.61711, 3.8814, 4.93732, 31.0783, -24.3858
-0.775723, 0.630545, 3.96596, 4.86978, 30.655, -24.9179
-0.764742, 0.643793, 4.04936, 4.8008, 30.2225, -25.4426
-0.753534, 0.656851, 4.13155, 4.73038, 29.7811, -25.96
-0.742103, 0.669713, 4.21253, 4.65856, 29.3308, -26.4697
-0.730452, 0.682377, 4.29226, 4.58535, 28.8718, -26.9716
-0.718584, 0.694839, 4.37072, 4.51078, 28.4042, -27.4656
-0.706503, 0.707094, 4.44788, 4.43487, 27.9281, -27.9515
-0.694212, 0.719139, 4.52374, 4.35764, 27.4438, -28.4292
-0.681715, 0.730971, 4.59825, 4.2791, 26.9512, -28.8985
-0.669016, 0.742586, 4.6714, 4.1993, 26.4507, -29.3594
-0.656119, 0.753981, 4.74317, 4.11824, 25.9422, -29.8116
-0.643026, 0.765152, 4.81354, 4.03596, 25.4261, -30.2551
-0.629743, 0.776096, 4.88249, 3.95247, 24.9023, -30.6896
-0.616273, 0.786809, 4.94998, 3.86781, 24.3711, -31.1151
-0.60262, 0.797289, 5.01602, 3.78199, 23.8326, -31.5315
-0.588788, 0.807533, 5.08056, 3.69505, 23.287, -31.9385
-0.574781, 0.817536, 5.14361, 3.607, 22.7344, -32.3362
-0.560604, 0.827297, 5.20513, 3.51788, 22.1751, -32.7243
-0.54626, 0.836812, 5.2651, 3.4277, 21.6091, -33.1028
-0.531754, 0.846079, 5.32352, 3.3365, 21.0366, -33.4715
-0.51709, 0.855095, 5.38036, 3.24431, 20.4578, -33.8304
-0.502272, 0.863856, 5.43561, 3.15115, 19.8729, -34.1793
-0.487306, 0.872361, 5.48925, 3.05704, 19.282, -34.5181
-0.472194, 0.880607, 5.54126, 2.96202, 18.6853, -34.8467
-0.456943, 0.888591, 5.59163, 2.86611, 18.083, -35.165
-0.441555, 0.896312, 5.64034, 2.76935, 17.4752, -35.473
-0.426037, 0.903766, 5.68737, 2.67175, 16.8622, -35.7704
-0.410392, 0.910951, 5.73273, 2.57336, 16.2441, -36.0573
-0.394625, 0.917866, 5.77638, 2.4742, 15.6211, -36.3336
-0.37874, 0.924509, 5.81831, 2.37429, 14.9934, -36.5991
-0.362743, 0.930876, 5.85853, 2.27367, 14.3612, -36.8538
-0.346639, 0.936967, 5.897, 2.17236, 13.7245, -37.0976
-0.330431, 0.94278, 5.93372, 2.07041, 13.0838, -37.3304
-0.314125, 0.948312, 5.96869, 1.96783, 12.439, -37.5521
-0.297726, 0.953562, 6.00188, 1.86466, 11.7905, -37.7628
-0.281238, 0.958529, 6.03329, 1.76092, 11.1384, -37.9623
-0.264667, 0.963211, 6.0629, 1.65666, 10.4828, -38.1505
-0.248017, 0.967607, 6.09072, 1.5519, 9.82408, -38.3274
-0.231293, 0.971715, 6.11673, 1.44666, 9.16232, -38.493
-0.2145, 0.975534, 6.14092, 1.34099, 8.49774, -38.6471
-0.197644, 0.979063, 6.16329, 1.23491, 7.83054, -38.7898
-0.180729, 0.9823, 6.18383, 1.12846, 7.16091, -38.921
-0.16376, 0.985246, 6.20252, 1.02166, 6.48905, -39.0407
-0.146743, 0.987898, 6.21938, 0.914555, 5.81516, -39.1487
-0.129681, 0.990257, 6.23439, 0.807166, 5.13944, -39.2452
-0.112582, 0.992321, 6.24754, 0.699529, 4.46209, -39.33
-0.0954483, 0.99409, 6.25883, 0.591675, 3.78331, -39.4031
-0.0782866, 0.995563, 6.26827, 0.483637, 3.10331, -39.4645
-0.0611016, 0.99674, 6.27584, 0.375448, 2.42227, -39.5141
-0.0438984, 0.997621, 6.28154, 0.267138, 1.74041, -39.552
-0.0266822, 0.998204, 6.28537, 0.15874, 1.05793, -39.5782
-0.00945805, 0.99849, 6.28734, 0.0502872, 0.375034, -39.5926
0.00776894, 0.99848, 6.28743, -0.0581891, -0.308081, -39.5951
0.0249936, 0.998172, 6.28565, -0.166656, -0.991208, -39.5859
0.0422108, 0.997566, 6.282, -0.275082, -1.67414, -39.565
0.0594155, 0.996664, 6.27647, -0.383434, -2.35669, -39.5322
0.0766025, 0.995465, 6.26908, -0.491681, -3.03863, -39.4876
0.0937667, 0.99397, 6.25983, -0.599789, -3.71977, -39.4313
0.110903, 0.992179, 6.2487, -0.707727, -4.39991, -39.3633
0.128006, 0.990092, 6.23572, -0.815462, -5.07884, -39.2834
0.145071, 0.987711, 6.22088, -0.922962, -5.75636, -39.1919
0.162093, 0.985035, 6.20418, -1.0302, -6.43227, -39.0887
0.179067, 0.982066, 6.18563, -1.13713, -7.10636, -38.9738
0.195987, 0.978804, 6.16524, -1.24374, -7.77843, -38.8473
0.212849, 0.975251, 6.14301, -1.34998, -8.44828, -38.7091
0.229647, 0.971407, 6.11895, -1.45582, -9.11571, -38.5594
0.246377, 0.967274, 6.09307, -1.56125, -9.78053, -38.3982
0.263034, 0.962852, 6.06537, -1.66621, -10.4425, -38.2255
0.279612, 0.958144, 6.03585, -1.77068, -11.1015, -38.0414
0.296107, 0.95315, 6.00454, -1.87464, -11.7573, -37.8458
0.312514, 0.947872, 5.97143, -1.97804, -12.4096, -37.639
0.328827, 0.942311, 5.93655, -2.08087, -13.0583, -37.4209
0.345043, 0.93647, 5.89989, -2.18307, -13.7033, -37.1916
0.361156, 0.930349, 5.86147, -2.28464, -14.3442, -36.9512
0.377161, 0.923951, 5.8213, -2.38553, -14.9809, -36.6996
0.393053, 0.917278, 5.77939, -2.48572, -15.6133, -36.4371
0.408828, 0.910331, 5.73575, -2.58517, -16.2411, -36.1637
0.424482, 0.903112, 5.6904, -2.68386, -16.8641, -35.8794
0.440009, 0.895625, 5.64335, -2.78176, -17.4821, -35.5844
0.455404, 0.88787, 5.59461, -2.87883, -18.0951, -35.2787
0.470664, 0.87985, 5.54421, -2.97505, -18.7027, -34.9624
